,x,y,timestamp,gaze_point_validity, left_x,left_y,left_z,right_x,right_y,right_z,timestamp_gaze_origin,left_validity,right_validity,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_timestamp,head_validity
1743,1840.0,981.0,19863595008.0,1.0,-15.006647109985352,70.96586608886719,570.1250610351562,47.36273956298828,71.83091735839844,568.1787719726562,19863595008.0,1.0,1.0,8.357627868652342,82.02430725097656,711.7584228515625,0.20050881803035736,0.18046024441719052,-0.08336241543292998,19648145408.0,1.0
1744,1840.0,981.0,19863595008.0,1.0,-15.006647109985352,70.96586608886719,570.1250610351562,47.36273956298828,71.83091735839844,568.1787719726562,19863595008.0,1.0,1.0,8.901008605957031,80.90959167480467,708.9098510742188,0.20086552202701569,0.20369030535221097,-0.08417871594429016,19648178176.0,1.0
1745,1899.0,987.0,19863605248.0,1.0,-14.929723739624023,71.10359191894531,570.7372436523438,47.49981689453125,71.98251342773438,568.7965698242188,19863605248.0,1.0,1.0,8.901008605957031,80.90959167480467,708.9098510742188,0.20086552202701569,0.20369030535221097,-0.08417871594429016,19648178176.0,1.0
1746,1950.0,993.0,19863617536.0,1.0,-14.911943435668944,71.20066833496094,571.1807861328125,47.567737579345696,72.08796691894531,569.238037109375,19863617536.0,1.0,1.0,8.901008605957031,80.90959167480467,708.9098510742188,0.20086552202701569,0.20369030535221097,-0.08417871594429016,19648178176.0,1.0
1747,1994.0,998.0,19863627776.0,1.0,-14.942190170288084,71.24655151367188,571.4227294921875,47.58681869506836,72.1434326171875,569.5059814453125,19863627776.0,1.0,1.0,8.901008605957031,80.90959167480467,708.9098510742188,0.20086552202701569,0.20369030535221097,-0.08417871594429016,19648178176.0,1.0
1748,1994.0,998.0,19863627776.0,1.0,-14.942190170288084,71.24655151367188,571.4227294921875,47.58681869506836,72.1434326171875,569.5059814453125,19863627776.0,1.0,1.0,9.336959838867188,79.91539001464844,706.5986938476562,0.19875650107860565,0.22654303908348083,-0.08490891009569168,19648210944.0,1.0
1749,2031.0,1003.0,19863640064.0,1.0,-14.986791610717772,71.21084594726562,571.3861694335938,47.56063461303711,72.1038360595703,569.471435546875,19863640064.0,1.0,1.0,9.336959838867188,79.91539001464844,706.5986938476562,0.19875650107860565,0.22654303908348083,-0.08490891009569168,19648210944.0,1.0
1750,2062.0,1007.0,19863650304.0,1.0,-15.032007217407227,71.13786315917969,571.2017822265625,47.51694488525391,72.02119445800781,569.2709350585938,19863650304.0,1.0,1.0,9.336959838867188,79.91539001464844,706.5986938476562,0.19875650107860565,0.22654303908348083,-0.08490891009569168,19648210944.0,1.0
1751,2088.0,1011.0,19863662592.0,1.0,-15.071664810180664,71.06388854980469,570.9876098632812,47.4727897644043,71.93630981445312,569.0419921875,19863662592.0,1.0,1.0,9.336959838867188,79.91539001464844,706.5986938476562,0.19875650107860565,0.22654303908348083,-0.08490891009569168,19648210944.0,1.0
1752,2088.0,1011.0,19863662592.0,1.0,-15.071664810180664,71.06388854980469,570.9876098632812,47.4727897644043,71.93630981445312,569.0419921875,19863662592.0,1.0,1.0,8.968582153320312,80.17225646972656,707.3990478515625,0.18878543376922607,0.22073081135749817,-0.08523917943239213,19648245760.0,1.0
1753,2111.0,1014.0,19863672832.0,1.0,-15.110369682312012,71.0255126953125,570.8575439453125,47.443302154541016,71.89422607421875,568.9102783203125,19863672832.0,1.0,1.0,8.968582153320312,80.17225646972656,707.3990478515625,0.18878543376922607,0.22073081135749817,-0.08523917943239213,19648245760.0,1.0
1754,2132.0,1016.0,19863683072.0,1.0,-15.1441650390625,71.00823974609375,570.7720947265625,47.42359161376953,71.87669372558594,568.8292236328125,19863683072.0,1.0,1.0,8.968582153320312,80.17225646972656,707.3990478515625,0.18878543376922607,0.22073081135749817,-0.08523917943239213,19648245760.0,1.0
1755,2150.0,1019.0,19863695360.0,1.0,-15.171740531921387,70.99575805664062,570.6824340820312,47.4064826965332,71.86701965332031,568.7383422851562,19863695360.0,1.0,1.0,8.968582153320312,80.17225646972656,707.3990478515625,0.18878543376922607,0.22073081135749817,-0.08523917943239213,19648245760.0,1.0
1756,2150.0,1019.0,19863695360.0,1.0,-15.171740531921387,70.99575805664062,570.6824340820312,47.4064826965332,71.86701965332031,568.7383422851562,19863695360.0,1.0,1.0,8.660942077636719,80.69035339355469,708.7040405273438,0.18343429267406464,0.21806325018405917,-0.08633771538734435,19648278528.0,1.0
1757,2166.0,1021.0,19863705600.0,1.0,-15.192779541015623,70.99917602539062,570.6050415039064,47.39348220825195,71.87007141113281,568.66162109375,19863705600.0,1.0,1.0,8.660942077636719,80.69035339355469,708.7040405273438,0.18343429267406464,0.21806325018405917,-0.08633771538734435,19648278528.0,1.0
1758,2180.0,1022.0,19863717888.0,1.0,-15.209665298461914,71.02415466308594,570.545654296875,47.38777542114258,71.89524841308594,568.60498046875,19863717888.0,1.0,1.0,8.660942077636719,80.69035339355469,708.7040405273438,0.18343429267406464,0.21806325018405917,-0.08633771538734435,19648278528.0,1.0
1759,2192.0,1024.0,19863728128.0,1.0,-15.223248481750488,71.07125854492188,570.5052490234375,47.385833740234375,71.93992614746094,568.5631103515625,19863728128.0,1.0,1.0,8.660942077636719,80.69035339355469,708.7040405273438,0.18343429267406464,0.21806325018405917,-0.08633771538734435,19648278528.0,1.0
1760,2192.0,1024.0,19863728128.0,1.0,-15.223248481750488,71.07125854492188,570.5052490234375,47.385833740234375,71.93992614746094,568.5631103515625,19863728128.0,1.0,1.0,8.401458740234375,81.24876403808594,709.9385375976562,0.18077404797077176,0.21612016856670377,-0.08752527087926865,19648311296.0,1.0
1761,2203.0,1025.0,19863740416.0,1.0,-15.238286972045898,71.13557434082031,570.4661865234375,47.385417938232415,71.99813842773438,568.5294189453125,19863740416.0,1.0,1.0,8.401458740234375,81.24876403808594,709.9385375976562,0.18077404797077176,0.21612016856670377,-0.08752527087926865,19648311296.0,1.0
1762,2213.0,1026.0,19863750656.0,1.0,-15.2562255859375,71.21353149414062,570.42529296875,47.37971878051758,72.06797790527342,568.4957885742188,19863750656.0,1.0,1.0,8.401458740234375,81.24876403808594,709.9385375976562,0.18077404797077176,0.21612016856670377,-0.08752527087926865,19648311296.0,1.0
1763,2223.0,1027.0,19863760896.0,1.0,-15.280489921569824,71.29562377929688,570.3638305664064,47.36662292480469,72.14596557617188,568.4389038085938,19863760896.0,1.0,1.0,8.401458740234375,81.24876403808594,709.9385375976562,0.18077404797077176,0.21612016856670377,-0.08752527087926865,19648311296.0,1.0
1764,2223.0,1027.0,19863760896.0,1.0,-15.280489921569824,71.29562377929688,570.3638305664064,47.36662292480469,72.14596557617188,568.4389038085938,19863760896.0,1.0,1.0,8.133216857910156,81.67063903808594,710.4967651367188,0.17941026389598846,0.2116476446390152,-0.09001809358596802,19648344064.0,1.0
1765,2231.0,1029.0,19863773184.0,1.0,-15.308616638183592,71.37623596191406,570.2752075195312,47.34546661376953,72.21928405761719,568.3596801757812,19863773184.0,1.0,1.0,8.133216857910156,81.67063903808594,710.4967651367188,0.17941026389598846,0.2116476446390152,-0.09001809358596802,19648344064.0,1.0
1766,2239.0,1030.0,19863783424.0,1.0,-15.340787887573242,71.45106506347656,570.1608276367188,47.31644821166992,72.28907775878906,568.2516479492188,19863783424.0,1.0,1.0,8.133216857910156,81.67063903808594,710.4967651367188,0.17941026389598846,0.2116476446390152,-0.09001809358596802,19648344064.0,1.0
1767,2245.0,1031.0,19863795712.0,1.0,-15.374109268188477,71.52354431152344,570.0430297851562,47.282032012939446,72.36343383789062,568.132568359375,19863795712.0,1.0,1.0,8.133216857910156,81.67063903808594,710.4967651367188,0.17941026389598846,0.2116476446390152,-0.09001809358596802,19648344064.0,1.0
1768,2245.0,1031.0,19863795712.0,1.0,-15.374109268188477,71.52354431152344,570.0430297851562,47.282032012939446,72.36343383789062,568.132568359375,19863795712.0,1.0,1.0,7.94281005859375,82.19650268554686,710.9403686523438,0.1778232604265213,0.21182753145694727,-0.09184972196817398,19648378880.0,1.0
1769,2251.0,1033.0,19863805952.0,1.0,-15.409187316894531,71.58810424804688,569.9274291992188,47.249210357666016,72.42837524414062,568.0194702148438,19863805952.0,1.0,1.0,7.94281005859375,82.19650268554686,710.9403686523438,0.1778232604265213,0.21182753145694727,-0.09184972196817398,19648378880.0,1.0
1770,2256.0,1034.0,19863816192.0,1.0,-15.443382263183592,71.64338684082031,569.8279418945312,47.21672821044922,72.48803710937501,567.9229125976562,19863816192.0,1.0,1.0,7.94281005859375,82.19650268554686,710.9403686523438,0.1778232604265213,0.21182753145694727,-0.09184972196817398,19648378880.0,1.0
1771,2262.0,1035.0,19863828480.0,1.0,-15.477816581726074,71.68437194824219,569.7396240234375,47.18194580078125,72.53886413574217,567.8302612304688,19863828480.0,1.0,1.0,7.94281005859375,82.19650268554686,710.9403686523438,0.1778232604265213,0.21182753145694727,-0.09184972196817398,19648378880.0,1.0
1772,2262.0,1035.0,19863828480.0,1.0,-15.477816581726074,71.68437194824219,569.7396240234375,47.18194580078125,72.53886413574217,567.8302612304688,19863828480.0,1.0,1.0,7.714927673339843,82.77590942382812,711.69873046875,0.18327365815639493,0.21255047619342804,-0.0933171808719635,19648411648.0,1.0
1773,2266.0,1036.0,19863838720.0,1.0,-15.510732650756836,71.71380615234375,569.6680297851562,47.14955902099609,72.57585144042967,567.7600708007812,19863838720.0,1.0,1.0,7.714927673339843,82.77590942382812,711.69873046875,0.18327365815639493,0.21255047619342804,-0.0933171808719635,19648411648.0,1.0
1774,2271.0,1036.0,19863851008.0,1.0,-15.543615341186523,71.72413635253906,569.599609375,47.11574935913086,72.58836364746092,567.6953125,19863851008.0,1.0,1.0,7.714927673339843,82.77590942382812,711.69873046875,0.18327365815639493,0.21255047619342804,-0.0933171808719635,19648411648.0,1.0
1775,2275.0,1036.0,19863861248.0,1.0,-15.578763008117676,71.71852111816406,569.5311889648438,47.07610321044922,72.58378601074217,567.6270751953125,19863861248.0,1.0,1.0,7.714927673339843,82.77590942382812,711.69873046875,0.18327365815639493,0.21255047619342804,-0.0933171808719635,19648411648.0,1.0
1776,2275.0,1036.0,19863861248.0,1.0,-15.578763008117676,71.71852111816406,569.5311889648438,47.07610321044922,72.58378601074217,567.6270751953125,19863861248.0,1.0,1.0,7.587654113769531,82.91462707519531,711.5704345703125,0.19076283276081085,0.21603010594844815,-0.09534599632024765,19648444416.0,1.0
1777,2273.0,1036.0,19863873536.0,1.0,-15.634211540222168,71.69595336914062,569.4365844726562,47.01897430419922,72.55912780761719,567.5438842773438,19863873536.0,1.0,1.0,7.587654113769531,82.91462707519531,711.5704345703125,0.19076283276081085,0.21603010594844815,-0.09534599632024765,19648444416.0,1.0
